Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1791,1.33284931179458,0.389198249184276,-2.16559660467804,-0.306872623831362,2.6413512514436,2.80808376427436,-0.171626636099457,0.683351733616692,-0.29796200128389,-0.652096600406493,0.418002664896219,-0.322436923729675,-0.143469154599387,-1.15452429586619,1.157633713505,0.878174917750572,0.536917519702814,0.712873012618197,0.0067735552253612,0.0536071193018422,-0.207432404472897,-0.692416684181818,-0.118597511644349,0.891479667860564,0.730240364330148,0.384013445762976,-0.0284652724675567,0.0361233094119335,0.76,0
1502,-1.0339870200929,1.04194024629989,1.06089784398525,-0.497569025041816,0.0067488410360176,-0.395604473922246,0.387252418636723,0.0517731219113138,0.294613990193229,0.407071651398329,0.623319837846039,0.230331453209921,-0.981554248706944,0.111302981368921,-0.514310267385809,0.0411750392928586,-0.431280899312205,0.154214166341901,0.765683952409985,0.0734690718409242,-0.143513497373293,-0.319702545888541,-0.0872668449417058,-0.0004032533786291,-0.520436184862252,0.323546489524927,0.0630966004962105,0.2435348951901,5.0,0
945,0.904759128022529,-0.518301920230971,0.398305184049881,0.495653254727377,-0.834514110463424,-0.642215653022706,0.0448200567332483,-0.0432587549441045,0.223596500754475,-0.119215577127043,1.29990516247011,0.849928798050771,-0.691545709524808,0.411388272651642,-0.333284812222788,0.0826156874692213,-0.214906402079853,-0.157369079075949,0.400149042716864,0.17559189511289,-0.0964734840349066,-0.576287859258177,-0.0514392840421072,0.572082974509152,0.19274440347889,0.400685941348094,-0.0796514783061015,0.0279629417211248,158.0,0
3585,-0.456682291524724,0.916440862871903,1.25124072767429,0.0476622478882481,0.23083848960342,-0.595780949859074,0.51400814494029,0.120227324814299,-0.266848673041425,-0.523598766555781,-0.131052454285299,-0.423270313644898,-0.720019448025842,-0.23293894243618,1.23968344448373,0.126355154907486,0.335655382142793,-0.483508197877414,-0.443512041689845,0.0583202695903923,-0.236611615546192,-0.648138539692399,0.0467999881355085,-0.000212669597147,-0.256358511005955,0.104312467164802,0.25272603563423,0.0952140484606771,4.49,0
3497,-0.240873664797452,0.739125554336035,1.53293684560718,0.473324056750779,0.115255944810151,-0.922777108336318,0.461973199229665,-0.134227285597175,-0.612547266220338,-0.283293328524226,-0.232542382567122,0.311355313419512,0.780751066180278,0.0864817202660557,1.134170450444,-0.0609985596653191,-0.198120705843655,-0.352515333647062,0.650575069739555,0.120799198344304,-0.149653926098272,-0.478787272516201,0.0556554825158373,0.393589767337615,-0.376904818568619,0.136449371980272,0.0261054174051727,0.0495169446361337,0.99,0
310,-1.23635071773923,-0.687029326449969,2.09340721023743,0.601217071967528,0.782302931177954,-1.16711329466016,-0.675395476145571,0.232562755417781,0.5005310753381,-0.565374194742307,-1.05019170065743,0.0917484793050711,-0.198063133561123,-0.277611020561425,-0.0426390103714,0.357374923720832,-0.653671006211142,0.382050498479916,-0.975039278153086,0.129688377693634,0.378832119891352,0.841498783239578,0.150103308489993,0.391760103603821,-0.542331382878639,-0.53151711320783,0.186280373329752,0.230011959703033,7.8,0
3641,-1.65417638994292,1.43484025365858,-0.99927125385097,-0.0570364934240169,1.72880901927037,3.76063127675815,-0.129789663399157,0.825041326994578,0.890527672271991,0.501481963530437,0.78113667460071,-2.75906877573991,1.83036174828751,1.8994575231774,1.14852290082791,-0.238809677675475,0.580844249195374,0.721453690338086,1.75406442150461,-0.0311742353985997,-0.0312482748452209,-0.110595601790693,-0.146246945960624,1.00618075531443,-0.217530055181332,0.472385869967808,-0.865737844555776,0.2714655580623,83.47,0
4,1.22965763450793,0.141003507049326,0.0453707735899449,1.20261273673594,0.191880988597645,0.272708122899098,-0.0051590028825098,0.0812129398830894,0.464959994783886,-0.0992543211289237,-1.41690724314928,-0.153825826253651,-0.75106271556262,0.16737196252175,0.0501435942254188,-0.443586797916727,0.002820512472347,-0.61198733994012,-0.0455750446637976,-0.21963255278686,-0.167716265815783,-0.270709726172363,-0.154103786809305,-0.780055415004671,0.75013693580659,-0.257236845917139,0.0345074297438413,0.0051677689062491,4.99,0
713,-0.359578573430336,1.02787648098221,1.25804485308151,0.0792724204227818,-0.0948232554834543,-0.991399603731772,0.679539375337191,-0.0182144261252992,-0.243153630688167,-0.490872266639207,-0.386963267501091,-0.630651836639275,-0.912415247072041,-0.222787380921057,1.00773088013565,0.433002078382091,0.0668097484565877,-0.0079681594247343,-0.0870023097118435,0.0711194230623468,-0.269275772334304,-0.774351634590719,0.0228685413198206,0.304709130370775,-0.191187891360159,0.0749680364316311,0.235161936738388,0.0968596348533385,13.98,0
1317,-0.391756937559275,0.591094279263549,2.75283609848046,0.726359410187646,0.359030579268044,0.781080697669602,0.994960134608523,-0.86293470070942,0.765892472873119,0.590754554284237,-0.926810692146409,0.314590736341634,1.66855966353154,-1.75992324428206,0.452939636428512,-0.445091768908663,-0.797394986275781,0.118824069157245,0.956911412541418,0.340516861482768,-0.23991795005741,0.195501757181414,-0.463516087680563,-0.410537248568203,0.35492905766038,-0.3734879011086,-0.963554086757122,-0.894060922422436,36.19,0
323,-0.850730608839579,0.695702821771029,2.07183756898707,0.928201003743203,-0.032107928118921,0.648932279448657,0.150909121965064,0.440485982268806,-0.564488518654209,0.0577015713983074,0.976696627346584,-0.109204861408156,-0.923903848924997,0.458685781696212,1.32465223522914,0.0047946094893804,-0.235066834172857,0.783136839367673,0.58964722501798,0.301435683964869,0.211627697642656,0.591595715693722,-0.210961540290095,-0.341889009211555,0.28191249625725,-0.0673530287782257,0.339467271074765,0.138091449579031,52.0,0
1036,-0.64856908044452,1.03597805711815,2.5285723701617,0.220136841959994,1.04255607861845,0.49897156358299,1.47036941992631,-1.06195653896458,0.143346036112917,1.42250774605912,1.20840072706358,0.343618810684238,0.938620260187219,-1.08979532832559,0.843527014952544,-0.0878238269757843,-1.39686518029557,0.537966458756096,1.12255256667129,0.566789324818443,-0.369116575428717,-0.27210533919312,-0.4531472360887,-0.518637807115137,0.123898215557283,-0.633761307566114,-1.01426040163825,-0.991466995278739,5.0,0
517,-0.639473905739308,-0.0483549749042712,2.45275522386725,0.310804363692069,-0.430963163956417,-0.290032311269791,0.166889072081114,0.0061957110379293,0.651674504533118,-0.466609049479664,-1.04827075061266,-0.628606286992405,-1.28347133466678,-0.433538271642945,0.13455661074429,0.0113674204660835,-0.189288840477829,0.107167925869704,0.147409679814635,0.144206029876298,0.0041894528576079,0.110846635186126,0.0570077876380361,0.389170965827073,-0.449642351604409,0.218185572770676,-0.0676637860750745,-0.0737604558311696,59.9,0
3443,-0.410336750656528,0.933784222777159,1.26246952862459,0.101006474456138,-0.0268488734545237,-1.06032988892872,0.585320835558687,0.0063613453796613,-0.192661423609298,-0.470660937540629,-0.434708143894136,-0.769088803433419,-1.18572478518255,-0.164822228264858,1.04074157640664,0.442832264171055,0.0845036639496684,0.0262504234161623,-0.0832148270902534,0.0646646846399888,-0.268446699341709,-0.801621560567863,0.0306958372412903,0.297454350239759,-0.198848535227333,0.0760754293807765,0.232067134860835,0.0975966904186774,8.99,0
3970,-1.73981648953592,-0.910000234987627,2.39735482033545,1.76138326947522,-2.17779465954911,3.08975244434055,0.238149044305428,-0.244843473377171,2.44467097755716,-1.19490046134465,1.35175186712555,-1.82922912838071,0.363869722359556,0.637803695926768,-1.99147740595774,-0.960715987980023,1.60826577234939,0.379658102027038,0.247364751931283,-0.364983569258894,0.828741426052217,0.87658774579692,0.162964277516456,-0.277473203099235,-0.270825033549475,-0.0490336812509452,0.591054030668858,-0.0198433406429361,507.72,0
1382,-2.00605360931797,1.06509350866492,2.46215558322432,1.40249482241031,-0.723036610886774,0.151776582305966,0.447397520249442,-0.695231864969085,1.87172901054399,1.23578031326568,-0.861189399204112,-0.10315627871721,-1.52239752738082,-1.4607755801743,-1.53020883727577,-1.63493668113481,0.713979107199694,-0.843040445379357,1.26207361010232,-0.363358189312692,-0.27091781354849,-0.488208396670946,0.0714015534187806,0.882623999710538,-0.368854709176453,-0.726079776380086,-1.90881014272996,-0.217978112007991,11.84,0
4365,-3.30539525118506,1.27121047446056,1.14395554156011,-1.62182488216576,0.626281692427791,-0.82697914608625,1.60041664882358,-1.89720372083897,4.0037457729019,3.63313360110208,2.87139970050385,-2.77876278612789,0.671483063422315,-0.374459082662329,-0.496881269885829,0.0313504183955987,-0.931308021654261,0.0179589470613019,-0.572446642147199,-0.0075057103232964,-0.681171979722297,-0.139978799208596,0.272940884604471,0.293727464506141,-0.185728447114117,0.432982067581722,-1.99639051854184,-0.877689403718724,7.69,0
4007,-1.01954614461057,0.310186360400948,1.45936532981739,-1.87147403496263,-0.523778185401794,0.303772493344611,-0.579465616347605,0.556993998537348,-0.111078842316865,-0.404305315558526,1.09088798687183,-2.38756000241578,3.11960441042755,1.04412188805971,-1.03075123019655,2.21104003691765,-0.0315912736124035,0.307745799195741,0.155192316339715,0.321665924295327,0.33507123034641,0.97625056725097,-0.282551290977013,-0.846216916824678,0.314808805502243,-0.170466568040728,0.181613809139702,0.0654316544049053,59.95,0
1619,-1.85911527834312,1.25531675053102,0.902887842998806,-1.08832875971707,0.487256467840754,1.39200599013563,0.0631038736512598,0.856288183735643,0.404518642535974,0.275384028757789,1.81592587298801,0.861355002777804,-1.01121614317506,0.217232660207986,0.219480925947937,-1.08193039568464,0.730368379806476,-1.98477249507101,-1.52723633681452,0.0046680503212746,-0.0503165909731864,0.138631427857378,0.114977643602711,-1.01910196077198,-0.515321895680807,0.351324078337462,-0.128523625461201,0.0021578847061883,1.0,0
3648,-0.540563373096675,0.358858766062802,0.751013971350885,0.451892698038813,1.56856849901057,0.345625986239781,0.163374373762542,-0.253284599521106,1.45974569451171,0.410184765034308,1.46273754097553,-3.15189874292736,0.496268789811705,1.06244041589816,0.48540226806513,0.139209761317743,0.456277758301564,0.82834188599237,1.09422941344377,0.0064423386700637,-0.465273434793772,-0.5947748025011,-0.141929815819674,-1.39294789604585,-1.30196620971112,0.0491884951661154,-0.0593319832422264,-0.205816542468201,9.99,0
1993,1.00957555058854,0.0729062886119003,1.71482479436852,2.42208620474503,-0.888163350619403,0.694156692960458,-0.957776291342409,0.491998628197771,-0.206727049990005,0.781327847936808,1.29035708568376,0.196416156378378,-0.868666465935534,0.212829684947281,0.743374811912486,1.19750517444458,-0.777036960625512,0.565001723380358,-1.56309478851903,-0.1972428435548,0.318212215497789,0.851501916019862,0.0224754532146762,0.210402558176004,0.084578543473996,0.112326113123104,0.0513593100561042,0.0297743592173588,12.14,0
1580,-2.83827466137347,1.72159334844119,0.835022370190805,1.55971019017421,-1.70418402230208,0.790477447504222,-0.670899704431326,1.46894484621455,1.23373502138769,0.42315813305379,-1.57948581551558,0.451846822536331,-1.13524111412476,-0.180374861527507,-1.20521840938317,-1.34343650515346,1.56320572042677,-0.925684639113162,1.1891054099591,0.139237937778941,-0.483782404669565,-0.668142783608782,0.0440295999565259,0.0604493186485626,0.151310052725825,-0.378289774085351,0.314659656371988,-0.120304295480776,62.34,0
1433,1.36208829243251,-1.20762773052447,0.891732321033296,-1.32370298193671,-1.65082893868057,-0.0545078571941768,-1.38605823188063,0.11333112382317,-1.62299440050256,1.33266267887922,0.226684226896347,-0.639788888827684,0.459299965409561,-0.411391389132653,1.32689229054297,-0.833800138418551,1.05887654802215,-0.700450714330502,-1.29414830544587,-0.369493194193916,0.0249944215588315,0.52432561335482,0.0888926064404822,0.0871564909318702,0.142785704134371,-0.0655396378617917,0.0828521703108066,0.0260451925454691,25.6,0
3754,1.23356621517841,-0.587105690796517,0.646353170496325,-0.650976631926884,-0.698721948713543,0.253743446870588,-0.910692295361102,0.179136283617696,0.336846286644925,0.327880690285572,2.80951184380044,-2.52666312224453,1.05369935660459,1.66966055701374,-0.0433157507780581,0.845302790103295,1.30046876257476,-1.63426883741181,-0.0329350373044713,-0.0222475603795079,-0.131221282017372,-0.303247800319152,0.181844606295639,-0.391103752651354,-0.0017431853433039,-0.478127310209424,0.0041930110256421,0.001942281915306,32.26,0
2577,-1.33564027348342,0.0937583944094539,1.71634742029972,0.32130996146486,0.597335710947966,-1.02454970277559,0.34086063217638,-0.28040491400493,0.46177843473524,0.100357143343881,-0.844098783675217,-0.333372101639796,-0.942117314318404,-0.307369359326536,-0.215629297995236,-0.451786553484811,-0.0179709502538614,-0.509315789965607,0.456336149380672,-0.197070443850013,-0.308835429538776,-0.355747158504514,-0.393201920123562,0.419443668354441,-0.127248540871291,0.201126587303846,0.0490041374565264,-0.0855519689185257,34.38,0
2149,1.0302283753283,-0.0655463088487026,0.394997964816794,0.295957478064217,0.319119586220594,1.35073893089531,-0.429964270803,0.585316044314918,-0.114370339373736,-0.065299037386237,2.30704163842049,1.01764488509681,-0.62213677254238,0.711076161408097,1.50631850935277,-0.729906219344808,0.574032749519755,-1.89516792704173,-1.37445018123212,-0.268723723186791,-0.0951717871215576,-0.200136648869289,0.260669115236041,-1.04507336904953,-0.153484383257477,0.208441965266988,0.0334577757063019,-0.0076031867866629,1.79,0
132,-0.394815704179131,1.05441829737983,1.20636127062336,-0.289232389914903,0.610283923861161,0.0815293409925306,0.687720988346137,0.0653407179588557,-0.501623228883982,-0.387104735945791,-0.748656330999329,0.317262072042922,1.2094551611833,-0.0891142351404219,1.04581112477752,0.101501487445587,-0.479842164942754,-0.656485151546465,-0.0359223287804596,0.160782592150028,-0.243154472947704,-0.548387502149496,-0.10713764739307,-0.757096547015205,-0.119197083126964,0.149368195700887,0.287359727447207,0.111322399018758,3.87,0
1159,0.676930245793274,-0.459533887569487,0.312400208566289,2.85878058312224,-0.422098391893513,0.172131174677365,0.22954595127075,0.12204332727719,-0.104288233890293,0.470745952945944,-1.07833815805784,-0.983491839815173,-2.39892197797749,0.529351700192273,-0.25214870037432,-0.0820516689845461,0.250612793196482,-0.775103735499075,-1.00527573524545,0.121780616915781,-0.0062616835251251,-0.485438608633165,-0.198178844679035,0.0362069317194118,0.386343388586866,0.0191559313951229,-0.0486562429974381,0.0501275262150876,239.02,0
1637,0.975477626720374,-0.275214331415948,1.30805435842561,1.67481059088265,-0.769378513274444,0.811271043649535,-0.59303793671206,0.405584109603567,0.961645844977401,-0.261915159976306,0.789883957632232,1.78719768855274,-0.294810035396806,-0.545588893797635,-2.42659395228141,-1.01122251667167,0.594008285069618,-0.931649634407075,0.378480318636958,-0.149979207850092,-0.334591001815332,-0.573896837633144,0.0742779937341832,0.22258788998518,0.36222303131596,-0.542090845830169,0.0838450479355111,0.0249356049065404,34.9,0
942,-1.85921516328084,1.46088328704355,1.49769982037612,0.0298522574216782,-0.398413660886702,-0.618751717807558,0.956181503695601,-0.684423607820048,0.845069003016654,0.941925247575887,-0.38210917505771,0.0321666650410561,-0.372861064604494,-0.748657914781474,-0.297468227128009,-0.703772908793566,-0.0034804503889174,-0.735424358736749,0.314151220576533,-0.133697519725315,-0.0669469624349586,-0.200163208684943,-0.0521853027958521,0.741254434853937,-0.201610868046729,0.0520934322012315,-1.3575122143145,0.0427220638143172,32.52,0
1992,-0.38886554193983,0.164614221320854,2.52564471870007,1.27652974826023,-0.202504630401179,1.56026440233976,0.188915296134622,-0.0070225443650344,1.03931548044314,0.0273844762829233,-1.60992060965765,-0.357222161996856,-0.323041136953651,-1.1658378435543,0.151108313004564,-0.790058474417377,0.10596658403937,0.0851303748834829,0.966683095957041,0.152423017856934,-0.0120453683551952,0.658546020961466,-0.253275135920391,-0.742250113158075,-0.355781783319473,-0.182775469526876,-0.191611536408227,-0.286515729295241,75.37,0
